Date,Region,Max_Temp,Min_Temp,Rainfall,Price
2024-09-04,Chikkamagaluru,24.5,19.2,3.6,35000
2024-09-05,Chikkamagaluru,24.8,19.3,4.4,35000
2024-09-06,Chikkamagaluru,25.4,19.6,1.8,35500
2024-09-07,Chikkamagaluru,24,19.9,3.6,35500
2024-09-08,Chikkamagaluru,23.4,19.6,6.5,35500
2024-09-09,Chikkamagaluru,23.6,19.2,5.8,35500
2024-09-10,Chikkamagaluru,23.5,19,6.3,36500
2024-09-11,Chikkamagaluru,24.5,19,2.4,36500
2024-09-12,Chikkamagaluru,25.6,18.2,1,36500
2024-09-13,Chikkamagaluru,26.2,18.1,0.4,36500
2024-09-14,Chikkamagaluru,24.7,18.4,1.1,36500
2024-09-15,Chikkamagaluru,26.2,18.1,0.3,36500
2024-09-16,Chikkamagaluru,25.8,18.3,2.1,36500
2024-09-17,Chikkamagaluru,25.2,16.6,1.8,35880
2024-09-18,Chikkamagaluru,26.6,16.5,0.2,35880
2024-09-19,Chikkamagaluru,25.1,17,2.1,35880
2024-09-20,Chikkamagaluru,26.2,16.9,0.7,35210
2024-09-21,Chikkamagaluru,25.9,17.2,1.1,64335
2024-09-22,Chikkamagaluru,25.3,18.5,8.8,64335
2024-09-23,Chikkamagaluru,24,19.7,6.8,64335
2024-09-24,Chikkamagaluru,23,19.8,9.2,37112
2024-09-25,Chikkamagaluru,24.7,19.5,3.2,30218
2024-09-26,Chikkamagaluru,25.2,19.4,2.4,30218
2024-09-27,Chikkamagaluru,25.5,19.2,3,30218
2024-09-28,Chikkamagaluru,26.6,18.9,2.5,30218
2024-09-29,Chikkamagaluru,26.9,19,16.7,30218
2024-09-30,Chikkamagaluru,27.3,19.1,4,30218
2024-10-01,Chikkamagaluru,27.5,19,4.3,30218
2024-10-02,Chikkamagaluru,26.6,18.7,11,30218
2024-10-03,Chikkamagaluru,27.2,19.3,4.4,35000
2024-10-04,Chikkamagaluru,27.2,19,26.2,35000
2024-10-05,Chikkamagaluru,25.4,19.1,5.1,35000
2024-10-06,Chikkamagaluru,25.8,18.7,14.3,35000
2024-10-07,Chikkamagaluru,25.8,18.4,0.4,35000
2024-10-08,Chikkamagaluru,24.9,17.9,10.8,35000
2024-10-09,Chikkamagaluru,26.3,18.8,14.4,35000
2024-10-10,Chikkamagaluru,25.4,18,20.1,35000
2024-10-11,Chikkamagaluru,26.2,18.2,6,35000
2024-10-12,Chikkamagaluru,24.9,18.5,5.1,35000
2024-10-13,Chikkamagaluru,24.5,18.4,6.7,35000
2024-10-14,Chikkamagaluru,24.9,17.7,5.1,25000
2024-10-15,Chikkamagaluru,21.9,18.9,18,25000
2024-10-16,Chikkamagaluru,23.2,18.9,13.7,35000
2024-10-17,Chikkamagaluru,25.7,18.7,1.8,35000
2024-10-18,Chikkamagaluru,25.7,18.4,8.7,34022
2024-10-19,Chikkamagaluru,26.2,18.8,28.8,49056
2024-10-20,Chikkamagaluru,24.6,18.5,7.3,49056
2024-10-21,Chikkamagaluru,26,18.5,4.1,35054
2024-10-22,Chikkamagaluru,26.6,18.2,10.1,35000
2024-10-23,Chikkamagaluru,26.1,17.6,22,35000
2024-10-24,Chikkamagaluru,25.8,17.8,6,36000
2024-10-25,Chikkamagaluru,25.5,16.7,1.5,36000
2024-10-26,Chikkamagaluru,26.2,16.5,0,36000
2024-10-27,Chikkamagaluru,26,16.3,0.5,36000
2024-10-28,Chikkamagaluru,24.8,16.7,1.6,36000
2024-10-29,Chikkamagaluru,26.3,17.5,0.8,36000
2024-10-30,Chikkamagaluru,25.6,17.8,4.9,36000
2024-10-31,Chikkamagaluru,25.6,18.1,7.1,36000
2024-11-01,Chikkamagaluru,25.2,18,2.8,36000
2024-11-02,Chikkamagaluru,25.5,17.2,0.4,36000
2024-11-03,Chikkamagaluru,25.5,17.1,0.8,36000
2024-11-04,Chikkamagaluru,25.2,17.3,2,36000
2024-11-05,Chikkamagaluru,24.9,16.7,0,36000
2024-11-06,Chikkamagaluru,24.9,16.7,0,36000
2024-11-07,Chikkamagaluru,25.1,18.3,0,35299
2024-11-08,Chikkamagaluru,25.5,17.5,0,36002
2024-11-09,Chikkamagaluru,25.7,16.2,0,36002
2024-11-10,Chikkamagaluru,25.4,15.4,0,36002
2024-11-11,Chikkamagaluru,25.2,16.8,0,36000
2024-11-12,Chikkamagaluru,26,17.9,0,36000
2024-11-13,Chikkamagaluru,25.6,18.9,8,36000
2024-11-14,Chikkamagaluru,25.7,18.6,2.5,46440
2024-11-15,Chikkamagaluru,26.1,19.1,5.2,46440
2024-11-16,Chikkamagaluru,25.2,18.9,2.4,46440
2024-11-17,Chikkamagaluru,25.7,18,1,46440
2024-11-18,Chikkamagaluru,25.4,17.6,0.4,46440
2024-11-19,Chikkamagaluru,24.8,16.5,0.2,36000
2024-11-20,Chikkamagaluru,24.9,16.1,0,36000
2024-11-21,Chikkamagaluru,24.9,15.8,0.1,36000
2024-11-22,Chikkamagaluru,25.2,16.1,0,36000
2024-11-23,Chikkamagaluru,25.8,15.7,0,36000
2024-11-24,Chikkamagaluru,25.8,16.5,0,36000
2024-11-25,Chikkamagaluru,24.7,16.2,0,36009
2024-11-26,Chikkamagaluru,25.6,15.9,0,36009
2024-11-27,Chikkamagaluru,24.7,16.7,0,39260
2024-11-28,Chikkamagaluru,24.3,16.1,0,35926
2024-11-29,Chikkamagaluru,24.6,15.8,0,35926
2024-11-30,Chikkamagaluru,23.8,17.8,0,35926
2024-12-01,Chikkamagaluru,23.8,18.3,2.3,35926
2024-12-02,Chikkamagaluru,21.7,19.3,33.9,35926
2024-12-03,Chikkamagaluru,24.2,18.8,5.3,36000
2024-12-04,Chikkamagaluru,25.4,18.4,0.5,36000
2024-12-05,Chikkamagaluru,26.1,17.8,5.7,36000
2024-12-06,Chikkamagaluru,25.9,18,0,36000
2024-12-07,Chikkamagaluru,25.9,18.2,0.9,36000
2024-12-08,Chikkamagaluru,26.1,17.7,0.9,36000
2024-12-09,Chikkamagaluru,26,18.2,0.8,36000
2024-12-10,Chikkamagaluru,25.7,17.7,0.7,36000
2024-12-11,Chikkamagaluru,26,17.6,0,36000
2024-12-12,Chikkamagaluru,22.1,17.7,4.4,36000
2024-12-13,Chikkamagaluru,23.4,18,1.9,36000
2024-12-14,Chikkamagaluru,25.6,15.6,0.1,36000
2024-12-15,Chikkamagaluru,24,15,0,36000
2024-12-16,Chikkamagaluru,24.3,14.5,0,36000
2024-12-17,Chikkamagaluru,25.1,14.2,0,36000
2024-12-18,Chikkamagaluru,25.9,14.8,0,36000
2024-12-19,Chikkamagaluru,25.7,17.1,0,35000
2024-12-20,Chikkamagaluru,27.8,16.2,0,35000
2024-12-21,Chikkamagaluru,27.4,16.1,0,35677
2024-12-22,Chikkamagaluru,26.2,16.2,0,35677
2024-12-23,Chikkamagaluru,25,16,0.4,35677
2024-12-24,Chikkamagaluru,25.4,15.7,0.6,35677
2024-12-25,Chikkamagaluru,24.7,15.6,0,35677
2024-12-26,Chikkamagaluru,25.9,17,0.9,36000
2024-12-27,Chikkamagaluru,27.3,16.8,0.5,36000
2024-12-28,Chikkamagaluru,26.1,16.5,0,36000
2024-12-29,Chikkamagaluru,25.6,16.5,0.1,36000
2024-12-30,Chikkamagaluru,26.5,16.3,0,36000
2024-12-31,Chikkamagaluru,25.9,15.7,0,36000
2025-01-01,Chikkamagaluru,25.1,15.2,0,36000
2025-01-02,Chikkamagaluru,25,14.9,0,36000
2025-01-03,Chikkamagaluru,25.2,14.7,0,36571
2025-01-04,Chikkamagaluru,25,14.5,0,36571
2025-01-05,Chikkamagaluru,25.8,14,0,36571
2025-01-06,Chikkamagaluru,26.9,14.6,0,32222
2025-01-07,Chikkamagaluru,25.9,14.1,0,32222
2025-01-08,Chikkamagaluru,25.4,15,0,32222
2025-01-09,Chikkamagaluru,24.7,13.5,0,32222
2025-01-10,Chikkamagaluru,25.5,15.8,0,32222
2025-01-11,Chikkamagaluru,26.6,15.3,0.2,32222
2025-01-12,Chikkamagaluru,27,16.2,0,32222
2025-01-13,Chikkamagaluru,27.1,17.4,0.8,36000
2025-01-14,Chikkamagaluru,25.3,16.5,2.4,36000
2025-01-15,Chikkamagaluru,23.6,16.1,0.6,36000
2025-01-16,Chikkamagaluru,25.7,15.9,0,36000
2025-01-17,Chikkamagaluru,25.9,15.2,0,36000
2025-01-18,Chikkamagaluru,25.6,15.1,0,36000
2025-01-19,Chikkamagaluru,25.3,16.5,0.7,36000
2025-01-20,Chikkamagaluru,26.1,16.4,0,36000
2025-01-21,Chikkamagaluru,26.2,15.9,0,36000
2025-01-22,Chikkamagaluru,26.6,14.8,0,35000
2025-01-23,Chikkamagaluru,28.3,15.6,0,35000
2025-01-24,Chikkamagaluru,26.9,14.9,0,35000
2025-01-25,Chikkamagaluru,27.2,14.6,0,35000
2025-01-26,Chikkamagaluru,27.3,14.8,0,35000
2025-01-27,Chikkamagaluru,26.3,14.1,0,36000
2025-01-28,Chikkamagaluru,26.5,14.4,0,36000
2025-01-29,Chikkamagaluru,27,14.5,0,36000
2025-01-30,Chikkamagaluru,28.4,15.1,0,28000
2025-01-31,Chikkamagaluru,28.6,18.1,0,28679
2025-02-01,Chikkamagaluru,27.9,18.1,0,28679
2025-02-02,Chikkamagaluru,28.6,17.4,0,28679
2025-02-03,Chikkamagaluru,28,17.3,0,57500
2025-02-04,Chikkamagaluru,28.3,17.5,0,57500
2025-02-05,Chikkamagaluru,28.3,16.3,0,36000
2025-02-06,Chikkamagaluru,28.3,16.5,0,28000
2025-02-07,Chikkamagaluru,28.5,15.7,0,28000
2025-02-08,Chikkamagaluru,28,15.7,0,28000
2025-02-09,Chikkamagaluru,28,15.5,0,28000
2025-02-10,Chikkamagaluru,27.4,15.8,0,28200
2025-02-11,Chikkamagaluru,28.3,15.9,0,28200
2025-02-12,Chikkamagaluru,29.4,17.1,0,36000
2025-02-13,Chikkamagaluru,29.8,18.3,0,36000
2025-02-14,Chikkamagaluru,30.1,17.8,0,36000
2025-02-15,Chikkamagaluru,29.2,17.8,0,36000
2025-02-16,Chikkamagaluru,29.6,18.4,0,36000
2025-02-17,Chikkamagaluru,30.2,17.8,0,36000
2025-02-18,Chikkamagaluru,30.2,18.2,0,36000
2025-02-19,Chikkamagaluru,30.6,19.1,0,29180
2025-02-20,Chikkamagaluru,30.4,18.8,0,36000
2025-02-21,Chikkamagaluru,30.2,19.1,0,36000
2025-02-22,Chikkamagaluru,30.3,18.4,0,36000
2025-02-23,Chikkamagaluru,29.3,17.6,0,36000
2025-02-24,Chikkamagaluru,29.3,17.2,0,28933
2025-02-25,Chikkamagaluru,28.9,16.4,0,28933
2025-02-26,Chikkamagaluru,29.3,16.7,0,28933
2025-02-27,Chikkamagaluru,29.4,17.3,0,28933
2025-02-28,Chikkamagaluru,29.4,17,0,28933
2025-03-01,Chikkamagaluru,31.2,17.3,0,28933
2025-03-02,Chikkamagaluru,30.6,18.8,0,28933
2025-03-03,Chikkamagaluru,31,18.6,0,28933
2025-03-04,Chikkamagaluru,31.6,19.7,0,28933
2025-03-05,Chikkamagaluru,31.6,19.1,0,28933
2025-03-06,Chikkamagaluru,31.7,18.6,0,28933
2025-03-07,Chikkamagaluru,32.8,19,0,28933
2025-03-08,Chikkamagaluru,33,18.6,0,28933
2025-03-09,Chikkamagaluru,32.5,19,0,28933
2025-03-10,Chikkamagaluru,31,18.1,0,28933
2025-03-11,Chikkamagaluru,31.2,18,0.8,28933
2025-03-12,Chikkamagaluru,30.9,18.7,0,28933
2025-03-13,Chikkamagaluru,31.7,18.6,0,28933
2025-03-14,Chikkamagaluru,32.5,18.5,0,28933
2025-03-15,Chikkamagaluru,32.3,20.2,0,28933
2025-03-16,Chikkamagaluru,32.4,19.3,0,28933
2025-03-17,Chikkamagaluru,33.2,19,0,28933
2025-03-18,Chikkamagaluru,33.1,19.3,0,35000
2025-03-19,Chikkamagaluru,32.1,20.1,0,35000
2025-03-20,Chikkamagaluru,32.5,19,0,31284
2025-03-21,Chikkamagaluru,32,18.5,0,31284
2025-03-22,Chikkamagaluru,32.5,19.6,3.1,31284
2025-03-23,Chikkamagaluru,31.2,18.8,4,31284
2025-03-24,Chikkamagaluru,31.5,18.6,0.7,31284
2025-03-25,Chikkamagaluru,30.1,19.7,2,31284
2025-03-26,Chikkamagaluru,32.4,19.3,0,31284
2025-03-27,Chikkamagaluru,31.3,19.1,0.3,31284
2025-03-28,Chikkamagaluru,32.1,19.2,0,31284
2025-03-29,Chikkamagaluru,33.6,20.6,0,31284
2025-03-30,Chikkamagaluru,33.7,20.3,0,31284
2025-03-31,Chikkamagaluru,32.8,20.1,0,31284
2025-04-01,Chikkamagaluru,32.8,19.3,0,31284
2025-04-02,Chikkamagaluru,29.8,18.7,1.8,31284
2025-04-03,Chikkamagaluru,27.6,18.8,15.3,31284
2025-04-04,Chikkamagaluru,29.8,18.5,15.7,31284
2025-04-05,Chikkamagaluru,28.9,18.9,0.4,31284
2025-04-06,Chikkamagaluru,31.1,19,0.6,31284
2025-04-07,Chikkamagaluru,32.2,20.9,0,35945
2025-04-08,Chikkamagaluru,31.2,20.6,0,35945
2025-04-09,Chikkamagaluru,31.3,20.3,0,35945
2025-04-10,Chikkamagaluru,29.4,19.1,3.9,35945
2025-04-11,Chikkamagaluru,29.2,18.9,3.6,35945
2025-04-12,Chikkamagaluru,28.2,18.5,13.6,35945
2025-04-13,Chikkamagaluru,30.3,18.9,1.8,35945
2025-04-14,Chikkamagaluru,30.7,19.2,0.1,35945
2025-04-15,Chikkamagaluru,30.8,19.1,0,35945
2025-04-16,Chikkamagaluru,29.4,19.6,1.2,35945
2025-04-17,Chikkamagaluru,30.6,19.5,1.1,35945
2025-04-18,Chikkamagaluru,30.1,19.3,4.2,35945
2025-04-19,Chikkamagaluru,30.2,19.3,6.4,35945
2025-04-20,Chikkamagaluru,30,20.5,5.8,35945
2025-04-21,Chikkamagaluru,30.1,21.2,0.1,35945
2025-04-22,Chikkamagaluru,30.4,20.3,0,35945
2025-04-23,Chikkamagaluru,31.5,20.3,0.5,35945
2025-04-24,Chikkamagaluru,31.3,20,0.1,35945
2025-04-25,Chikkamagaluru,30.8,20,0,35945
2025-04-26,Chikkamagaluru,30.6,19.8,0.1,35945
2025-04-27,Chikkamagaluru,30,20.1,0.1,35945
2025-04-28,Chikkamagaluru,30.1,19.7,1.6,35945
2025-04-29,Chikkamagaluru,30.5,19.5,0,35945
2025-04-30,Chikkamagaluru,30.4,20.5,0.3,35945
2025-05-01,Chikkamagaluru,30.4,19.7,3.6,35945
2025-05-02,Chikkamagaluru,31.2,20.3,3.2,35945
2025-05-03,Chikkamagaluru,29.6,20.4,11.5,35945
2025-05-04,Chikkamagaluru,29.3,20.3,0.4,35945
2025-05-05,Chikkamagaluru,30.7,19.8,0,35945
2025-05-06,Chikkamagaluru,29.3,19.6,0,35945
2025-05-07,Chikkamagaluru,28.9,19,1,35945
2025-05-08,Chikkamagaluru,27.7,18.2,0,35945
2025-05-09,Chikkamagaluru,28.4,18.2,0,35945
2025-05-10,Chikkamagaluru,27.7,19.1,0,35945
2025-05-11,Chikkamagaluru,28.4,18.9,1.6,35945
2025-05-12,Chikkamagaluru,28.9,19.1,16.1,35945
2025-05-13,Chikkamagaluru,29.6,19.5,19,35945
2025-05-14,Chikkamagaluru,29.6,19.3,19.2,35945
2025-05-15,Chikkamagaluru,28.2,19.7,4.1,35945
2025-05-16,Chikkamagaluru,28,19.6,5.8,35945
2025-05-17,Chikkamagaluru,28.3,19.2,16.6,35945
2025-05-18,Chikkamagaluru,28.3,20.2,13.3,35945
2025-05-19,Chikkamagaluru,26.6,19.8,18.8,31976
2025-05-20,Chikkamagaluru,24.2,19.6,21.6,31976
2025-05-21,Chikkamagaluru,23.8,19.2,1.1,39244
2025-05-22,Chikkamagaluru,26,19.3,1.5,34553
2025-05-23,Chikkamagaluru,24.5,19.5,14.3,34553
2025-05-24,Chikkamagaluru,22.3,19.8,27.8,34553
2025-05-25,Chikkamagaluru,23.6,19.5,30.7,34553
2025-05-26,Chikkamagaluru,22.5,19.4,22.9,34553
2025-05-27,Chikkamagaluru,21.8,19.5,11.1,34553
2025-05-28,Chikkamagaluru,23,19.4,12.3,34553
2025-05-29,Chikkamagaluru,22.7,20,45.7,34553
2025-05-30,Chikkamagaluru,23.8,19.7,1.5,34553
2025-05-31,Chikkamagaluru,26.5,19.7,0,41000
2025-06-01,Chikkamagaluru,26.7,19.5,1.7,41000
2025-06-02,Chikkamagaluru,25.6,19.3,3.8,41000
2025-06-03,Chikkamagaluru,24.9,19,5.9,41000
2025-06-04,Chikkamagaluru,26.8,18.3,0.6,41000
2025-06-05,Chikkamagaluru,26.5,18,0.2,41000
2025-06-06,Chikkamagaluru,27.3,18.5,0,41000
2025-06-07,Chikkamagaluru,26.4,18.5,1.1,41000
2025-06-08,Chikkamagaluru,26.6,19.1,4,41000
2025-06-09,Chikkamagaluru,24.8,18.9,0.5,41000
2025-06-10,Chikkamagaluru,27,19.9,11.9,41000
2025-06-11,Chikkamagaluru,25.2,19.8,6.5,25000
2025-06-12,Chikkamagaluru,23.3,19.2,13.1,25000
2025-06-13,Chikkamagaluru,24.3,19.7,7.7,63948
2025-06-14,Chikkamagaluru,25.1,19.8,32.8,63948
2025-06-15,Chikkamagaluru,21.6,19.2,30.7,63948
2025-06-16,Chikkamagaluru,21.2,19.1,24,63948
2025-06-17,Chikkamagaluru,22.5,19.1,3.5,63948
2025-06-18,Chikkamagaluru,24.8,19,3.6,30159
2025-06-19,Chikkamagaluru,26.1,19,1.1,28333
2025-06-20,Chikkamagaluru,24.9,19.1,1.9,60000
2025-06-21,Chikkamagaluru,25,19.2,2.8,60000
2025-06-22,Chikkamagaluru,24.5,18.6,10.1,60000
2025-06-23,Chikkamagaluru,22.2,18.6,4,60000
2025-06-24,Chikkamagaluru,22.1,19.2,7,60000
2025-06-25,Chikkamagaluru,21.9,19.2,9.3,60000
2025-06-26,Chikkamagaluru,23.1,18.6,4.6,60000
2025-06-27,Chikkamagaluru,25.1,19,1.6,60000
2025-06-28,Chikkamagaluru,25.5,19.1,4.2,60000
2025-06-29,Chikkamagaluru,25.4,18.8,1.1,60000
2025-06-30,Chikkamagaluru,23.6,18.9,4.2,41598
2025-07-01,Chikkamagaluru,23.5,19.2,3.2,41598
2025-07-02,Chikkamagaluru,23.3,19,11,41598
2025-07-03,Chikkamagaluru,22.4,19,4.6,41598
2025-07-04,Chikkamagaluru,24.2,18.7,5.7,28329
2025-07-05,Chikkamagaluru,23,19.1,6.5,28329
2025-07-06,Chikkamagaluru,23,19,6.9,28329
2025-07-07,Chikkamagaluru,23.5,19,4.1,28329
2025-07-08,Chikkamagaluru,24.2,19.2,6,56202
2025-07-09,Chikkamagaluru,23.1,19,5.5,56202
2025-07-10,Chikkamagaluru,23.8,19.1,3.6,35362
2025-07-11,Chikkamagaluru,24.2,19.4,8.8,32570
2025-07-12,Chikkamagaluru,22.3,19.5,12.1,32570
2025-07-13,Chikkamagaluru,24.2,19.4,4.6,32570
2025-07-14,Chikkamagaluru,22.1,19,3.7,32570
2025-07-15,Chikkamagaluru,22.4,19.1,4.7,32570
2025-07-16,Chikkamagaluru,22.6,19.4,8.4,32570
2025-07-17,Chikkamagaluru,23.1,19,3.7,35006
2025-07-18,Chikkamagaluru,24.3,19.2,11.7,35006
2025-07-19,Chikkamagaluru,22.3,19,26.7,49565
2025-07-20,Chikkamagaluru,22.8,19.1,15.4,49565
2025-07-21,Chikkamagaluru,22.7,19,29.1,34827
2025-07-22,Chikkamagaluru,23.4,19,15.8,26000
2025-07-23,Chikkamagaluru,22.6,19.1,38,27379
2025-07-24,Chikkamagaluru,19.9,18.7,27.4,34224
2025-07-25,Chikkamagaluru,21.3,18.4,22,34224
2025-07-26,Chikkamagaluru,21.6,18.4,21.6,34224
2025-07-27,Chikkamagaluru,22.6,18.3,4.7,34224
2025-07-28,Chikkamagaluru,22.9,18.3,2.8,34224
2025-07-29,Chikkamagaluru,22.9,18.3,4.5,35000
2025-07-30,Chikkamagaluru,24.6,18.7,2.6,30730
2025-07-31,Chikkamagaluru,24.9,18.8,2.1,30730
2025-08-01,Chikkamagaluru,24.7,18.9,1.6,30730
2025-08-02,Chikkamagaluru,24.8,19.3,5.4,30730
2025-08-03,Chikkamagaluru,26.8,19.2,17.6,30730
2025-08-04,Chikkamagaluru,26.8,19.6,17.6,30730
2025-08-05,Chikkamagaluru,25.8,18.9,14.4,30730
2025-08-06,Chikkamagaluru,25.8,18.7,1.8,35500
2025-08-07,Chikkamagaluru,26.2,18.8,0.5,30682
2025-08-08,Chikkamagaluru,26.2,19,10.6,32328
2025-08-09,Chikkamagaluru,25.7,18.9,6.3,32328
2025-08-10,Chikkamagaluru,22.9,18.8,5.4,32328
2025-08-11,Chikkamagaluru,22.6,18.7,3.5,32328
2025-08-12,Chikkamagaluru,24,18.4,3,62807
2025-08-13,Chikkamagaluru,22.2,18.4,8.6,68958
2025-08-14,Chikkamagaluru,20.7,18.6,9.9,68958
2025-08-15,Chikkamagaluru,22.6,18.6,10,68958
2025-08-16,Chikkamagaluru,22.1,18.7,12.5,68958
2025-08-17,Chikkamagaluru,22.1,18.5,18.9,68958
2025-08-18,Chikkamagaluru,20.5,18.2,16.1,39465
2025-08-19,Chikkamagaluru,23.1,18.4,6.1,39465
2025-08-20,Chikkamagaluru,23.4,18.4,5.3,28968
2025-08-21,Chikkamagaluru,25.2,18.6,1.5,69684
2025-08-22,Chikkamagaluru,25.1,17.6,0.6,52410
2025-08-23,Chikkamagaluru,24.6,17.9,1,52410
2025-08-24,Chikkamagaluru,26.3,17.7,0,52410
2025-08-25,Chikkamagaluru,25.4,17.8,0,52410
2025-08-26,Chikkamagaluru,24,17.8,9.4,52410
2025-08-27,Chikkamagaluru,21.7,18.5,38.3,52410
2025-08-28,Chikkamagaluru,22.7,19,15.9,52410
2025-08-29,Chikkamagaluru,22.2,18.8,5.6,38902.5
2025-08-30,Chikkamagaluru,24.1,19,4.7,38902.5
2025-08-31,Chikkamagaluru,23.7,19.1,5.4,38902.5
2025-09-01,Chikkamagaluru,23.1,18.3,3.1,38902.5
2025-09-02,Chikkamagaluru,23.2,18.2,6,38902.5
2025-09-03,Chikkamagaluru,23.3,19.1,10.5,38902.5
2025-09-04,Chikkamagaluru,22.9,19.1,3.2,38902.5
2025-09-05,Chikkamagaluru,25.9,19.1,0.6,38902.5
2025-09-06,Chikkamagaluru,25.5,18.8,1.2,31747
2025-09-07,Chikkamagaluru,25.3,17.6,1.2,31747
2025-09-08,Chikkamagaluru,25.8,17,0.6,31747
2025-09-09,Chikkamagaluru,27.1,16.6,1.2,31747
2025-09-10,Chikkamagaluru,26.8,17.5,1.7,31747
2025-09-11,Chikkamagaluru,24.8,17.7,0,31747
2025-09-12,Chikkamagaluru,26.2,17.5,0,31747
2025-09-13,Chikkamagaluru,26.6,17.3,0,31747
2025-09-14,Chikkamagaluru,25.1,17.8,0.3,31747
2025-09-15,Chikkamagaluru,25.2,18.6,11.6,31747
2025-09-16,Chikkamagaluru,25.6,18.7,7.7,31747
2025-09-17,Chikkamagaluru,25,19.3,7.9,31747
2025-09-18,Chikkamagaluru,23.9,18.9,7.5,31747
2025-09-19,Chikkamagaluru,25.7,18.9,1.8,31747
2025-09-20,Chikkamagaluru,25.3,18.5,3.5,31747
2025-09-21,Chikkamagaluru,25,18.5,5.3,31747
2025-09-22,Chikkamagaluru,24.9,18.6,6.9,31747
2025-09-23,Chikkamagaluru,22.6,17.9,9.1,31747
2025-09-24,Chikkamagaluru,23.5,17.6,3,65000
2025-09-25,Chikkamagaluru,24.6,18.3,4.7,54571
2025-09-26,Chikkamagaluru,23.6,18.2,2.7,54571
2025-09-27,Chikkamagaluru,21.7,18.6,3.8,54571
2025-09-28,Chikkamagaluru,24.1,18.5,5.4,54571
2025-09-29,Chikkamagaluru,24.1,18,2.9,66789
2025-09-30,Chikkamagaluru,25.5,18.2,0.2,66789
2025-10-01,Chikkamagaluru,24.9,18.5,2.2,66789
2025-10-02,Chikkamagaluru,24.5,18.4,2.6,66789
2025-10-03,Chikkamagaluru,27,18.9,1.8,66789
2025-10-04,Chikkamagaluru,24.5,18.2,0.8,66789
2025-10-05,Chikkamagaluru,26.1,16.5,1.7,66789
2025-10-06,Chikkamagaluru,25.9,15.7,0,66789
2025-10-07,Chikkamagaluru,26.9,15.5,0,66789
2025-10-08,Chikkamagaluru,26.5,17.3,3.3,66789
2025-10-09,Chikkamagaluru,26.7,18.5,20.7,66789
2025-10-10,Chikkamagaluru,23.7,18.4,3.6,66789
2025-10-11,Chikkamagaluru,24.5,18.9,1.5,66789
2025-10-12,Chikkamagaluru,26.7,17.8,0,66789
2025-10-13,Chikkamagaluru,26.9,17.9,0,31577
2025-10-14,Chikkamagaluru,26.8,18.1,1.3,31577
2025-10-15,Chikkamagaluru,25.1,19,4.6,31577
2025-10-16,Chikkamagaluru,25.8,18.8,7.3,31577
2025-10-17,Chikkamagaluru,26.1,19.4,7.7,31577
2025-10-18,Chikkamagaluru,26,18.9,19.1,31577
2025-10-19,Chikkamagaluru,25.6,19,3.7,31577
2025-10-20,Chikkamagaluru,25.7,18.9,3.6,31577
2025-10-21,Chikkamagaluru,25.8,19,14.3,31577
2025-10-22,Chikkamagaluru,23.2,19.3,31.7,31577
2025-10-23,Chikkamagaluru,23.8,18.8,2.4,31577
2025-10-24,Chikkamagaluru,23.8,19,2.4,31577
2025-10-25,Chikkamagaluru,25,18.5,1.1,31577
2025-10-26,Chikkamagaluru,24.9,18.1,3.8,31577
2025-10-27,Chikkamagaluru,22.6,18.8,4.4,31577
2025-10-28,Chikkamagaluru,23.1,18.7,0.5,31577
2025-10-29,Chikkamagaluru,24,18,0.7,31577
2025-10-30,Chikkamagaluru,24.6,17.9,0.2,31577
2025-10-31,Chikkamagaluru,24.9,16.9,0.1,36000
2025-11-01,Chikkamagaluru,26.7,17.4,0,36000
2025-11-02,Chikkamagaluru,26.7,18.2,0.3,36000
2025-11-03,Chikkamagaluru,26.3,17.5,0,36000
2025-11-04,Chikkamagaluru,27.2,17.4,0.1,36000
2025-11-05,Chikkamagaluru,26.3,16.4,0,36000
2025-11-06,Chikkamagaluru,26.3,14.9,0,36000
2025-11-07,Chikkamagaluru,25.5,15.3,0.7,36000
